id,date,time,sht_t,sht_h,pm1,pm25,pm10,pm_ab_03,pm_ab_05,pm_ab_10,pm_ab_25,pm_ab_50,pm_ab_100,2_pm1,2_pm25,2_pm10,2_pm_ab_03,2_pm_ab_05,2_pm_ab_10,2_pm_ab_25,2_pm_ab_50,2_pm_ab_100,co2,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ERR
06E13A020035,2025-08-04,09:19:30,31.5,67.7,22,33,38,0,0,0,0,0,0,24,33,37,3816,1176,184,14,2,0,0,-61,-10,-26,74,72,79,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:19:45,31.5,67.8,21,32,35,0,0,0,0,0,0,24,33,37,3501,1111,131,10,2,2,0,-61,-10,-27,54,84,73,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:20:00,31.6,68.0,21,31,34,0,0,0,0,0,0,24,33,38,3852,1196,172,18,2,0,0,-61,-10,-26,72,67,70,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:20:15,31.6,67.5,23,33,36,0,0,0,0,0,0,23,33,38,3900,1221,140,2,0,0,0,-61,-9,-26,74,79,88,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:20:30,31.6,67.5,23,33,37,0,0,0,0,0,0,23,32,36,3663,1107,125,12,0,0,0,-61,-10,-26,73,73,61,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:20:45,31.6,67.6,23,33,38,0,0,0,0,0,0,24,32,38,3645,1148,142,11,7,7,0,-62,-9,-27,63,78,61,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:21:00,31.6,67.5,23,33,38,0,0,0,0,0,0,24,32,38,3639,1150,135,6,2,0,0,-61,-9,-26,66,64,81,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:21:15,31.6,67.9,23,34,38,0,0,0,0,0,0,24,32,35,3753,1160,164,6,0,0,0,-61,-9,-27,52,70,81,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:21:30,31.5,68.2,24,35,39,0,0,0,0,0,0,24,33,37,3810,1180,123,2,2,2,0,-61,-9,-26,64,66,62,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:21:45,31.5,68.4,22,34,40,0,0,0,0,0,0,24,32,35,3555,1114,106,10,2,0,0,-61,-9,-26,72,70,72,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:22:00,31.6,68.4,23,33,39,0,0,0,0,0,0,24,33,36,3705,1166,154,14,0,0,0,-61,-9,-26,73,73,60,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:22:15,31.6,68.4,23,34,38,0,0,0,0,0,0,24,33,36,3729,1187,150,0,0,0,0,-62,-10,-26,62,81,73,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:22:30,31.6,68.4,22,34,37,0,0,0,0,0,0,23,31,32,3693,1154,125,2,0,0,0,-62,-9,-27,75,75,70,-61,-10,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:22:45,31.6,68.3,23,35,39,0,0,0,0,0,0,22,30,32,3546,1103,140,4,4,2,0,-61,-10,-25,73,72,67,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:23:00,31.6,68.3,22,34,40,0,0,0,0,0,0,24,31,35,3675,1150,121,4,2,2,0,-62,-10,-26,73,64,64,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:23:15,31.6,68.3,23,35,43,0,0,0,0,0,0,24,32,36,3681,1144,138,6,2,0,0,-61,-10,-26,50,82,71,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:23:30,31.6,67.9,23,33,41,0,0,0,0,0,0,23,31,35,3612,1152,142,8,4,2,0,-61,-10,-27,54,81,67,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:23:45,31.6,68.0,22,34,39,0,0,0,0,0,0,24,32,38,3711,1161,122,6,4,2,0,-61,-9,-26,69,78,67,-62,-9,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:24:00,31.7,67.9,22,33,36,0,0,0,0,0,0,23,31,36,3462,1076,156,10,4,2,0,-62,-9,-25,66,59,71,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:24:15,31.7,67.7,22,33,36,0,0,0,0,0,0,24,32,36,3768,1158,160,10,4,2,0,-62,-10,-26,84,83,67,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:24:30,31.7,67.5,22,33,38,0,0,0,0,0,0,24,33,37,3957,1241,125,6,0,0,0,-62,-9,-27,73,76,72,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:24:45,31.7,67.6,22,33,36,0,0,0,0,0,0,25,34,38,3687,1149,160,16,0,0,0,-61,-9,-27,62,71,63,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:25:00,31.7,67.0,21,31,35,0,0,0,0,0,0,24,32,33,3348,1037,102,0,0,0,0,-61,-10,-26,62,66,74,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:25:15,31.7,67.1,22,32,37,0,0,0,0,0,0,23,29,31,3723,1144,110,2,2,2,0,-61,-10,-26,62,70,70,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:25:30,31.7,67.1,21,32,37,0,0,0,0,0,0,24,32,34,3558,1119,151,8,0,0,0,-61,-10,-26,58,69,66,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:25:45,31.7,67.2,22,33,37,0,0,0,0,0,0,24,32,34,3504,1102,143,0,0,0,0,-61,-9,-26,67,74,60,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:26:00,31.7,67.2,22,33,37,0,0,0,0,0,0,23,32,37,3522,1097,162,16,8,4,0,-62,-9,-26,69,76,76,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:26:15,31.7,67.1,21,32,36,0,0,0,0,0,0,24,33,39,3639,1116,200,8,4,2,0,-61,-9,-26,66,72,84,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:26:30,31.7,67.2,22,33,36,0,0,0,0,0,0,24,34,39,3759,1184,172,14,2,0,0,-61,-9,-26,72,74,72,-61,-9,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:26:45,31.7,67.1,23,33,38,0,0,0,0,0,0,25,35,42,4014,1269,159,14,6,4,0,-61,-9,-24,81,84,101,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:27:00,31.7,66.9,22,32,38,0,0,0,0,0,0,24,33,37,3789,1186,140,8,2,0,0,-62,-9,-27,77,78,75,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:27:15,31.7,67.0,22,33,40,0,0,0,0,0,0,24,32,34,3558,1101,140,2,0,0,0,-61,-9,-26,65,78,68,-60,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:27:30,31.8,67.2,23,33,39,0,0,0,0,0,0,22,29,32,3156,1009,107,8,0,0,0,-60,-9,-26,65,71,76,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:27:45,31.8,66.9,22,33,38,0,0,0,0,0,0,22,31,35,3705,1154,188,22,4,2,0,-61,-10,-26,54,69,78,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:28:00,31.8,67.0,22,33,37,0,0,0,0,0,0,24,32,35,3630,1147,150,10,0,0,0,-61,-9,-26,67,73,68,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:28:15,31.8,66.9,23,34,39,0,0,0,0,0,0,24,32,36,3621,1150,128,9,6,0,0,-62,-10,-26,79,72,72,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:28:30,31.8,66.9,22,33,37,0,0,0,0,0,0,24,31,35,3390,1063,119,2,2,0,0,-61,-10,-26,62,85,53,-61,-9,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:28:45,31.8,66.7,21,31,34,0,0,0,0,0,0,22,29,32,3576,1096,145,6,2,2,0,-61,-9,-25,58,66,69,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:29:00,31.8,66.9,22,32,34,0,0,0,0,0,0,23,31,33,3447,1094,116,6,4,2,0,-61,-9,-26,75,82,82,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:29:15,31.8,66.7,20,29,33,0,0,0,0,0,0,24,30,34,3522,1079,113,4,2,2,0,-62,-9,-26,55,61,63,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:29:30,31.8,67.0,21,31,34,0,0,0,0,0,0,23,29,32,3378,1048,77,10,8,2,0,-61,-10,-27,58,66,65,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:29:45,31.8,67.0,20,32,35,0,0,0,0,0,0,23,29,33,3498,1075,100,6,6,0,0,-61,-10,-26,72,77,62,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:30:00,31.8,67.0,22,32,35,0,0,0,0,0,0,22,28,30,3237,1016,99,2,2,0,0,-61,-9,-26,69,74,78,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:30:15,31.9,66.9,22,32,36,0,0,0,0,0,0,23,28,31,3126,983,123,8,6,4,0,-62,-9,-26,75,66,76,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:30:30,31.9,66.7,21,32,37,0,0,0,0,0,0,21,27,32,3318,1029,106,8,8,4,0,-61,-9,-26,70,73,70,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:30:45,31.9,66.8,20,32,36,0,0,0,0,0,0,22,29,33,3270,1032,136,8,4,2,0,-61,-10,-26,60,81,72,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:31:00,32.0,66.8,21,32,36,0,0,0,0,0,0,21,29,29,3423,1069,119,2,0,0,0,-61,-9,-26,76,72,69,-61,-9,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:31:15,31.9,66.7,21,31,33,0,0,0,0,0,0,23,30,30,3387,1061,115,2,0,0,0,-61,-9,-25,67,65,71,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:31:30,31.9,66.7,20,29,32,0,0,0,0,0,0,23,30,31,3711,1153,107,0,0,0,0,-62,-10,-26,84,67,65,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:31:45,32.0,66.7,21,30,32,0,0,0,0,0,0,23,31,32,3582,1121,125,6,0,0,0,-62,-9,-27,79,78,67,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:32:00,32.0,66.7,21,30,33,0,0,0,0,0,0,23,30,32,3288,1046,106,2,2,2,0,-61,-9,-26,66,63,60,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:32:15,32.0,66.7,21,30,32,0,0,0,0,0,0,23,29,32,3213,1003,120,6,6,4,0,-61,-10,-26,66,70,69,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:32:30,32.0,66.7,21,30,32,0,0,0,0,0,0,21,28,31,3228,1017,128,2,0,0,0,-61,-10,-27,59,77,57,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:32:45,32.0,66.8,19,29,30,0,0,0,0,0,0,22,30,32,3051,937,119,8,0,0,0,-62,-9,-26,61,72,62,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:33:00,32.0,66.7,19,30,31,0,0,0,0,0,0,23,30,33,3282,1028,107,8,2,2,0,-61,-9,-26,52,74,70,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:33:15,32.1,66.6,21,31,33,0,0,0,0,0,0,22,29,30,3357,1064,106,2,2,0,0,-61,-9,-26,70,78,70,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:33:30,32.1,66.6,21,31,33,0,0,0,0,0,0,22,31,35,3273,1035,151,14,6,4,0,-61,-9,-26,68,70,76,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:33:45,32.1,66.9,21,31,33,0,0,0,0,0,0,22,30,34,3324,1029,122,0,0,0,0,-61,-9,-26,58,73,72,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:34:00,32.1,67.0,21,30,33,0,0,0,0,0,0,23,30,31,3633,1157,142,0,0,0,0,-61,-10,-26,57,70,67,-62,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:34:15,32.1,67.1,22,33,36,0,0,0,0,0,0,23,31,34,3231,1010,149,13,4,4,0,-62,-10,-27,57,71,67,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:34:30,32.1,67.1,22,34,37,0,0,0,0,0,0,22,30,34,3357,1055,129,6,2,2,0,-61,-9,-26,62,80,78,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:34:45,32.1,67.1,21,33,37,0,0,0,0,0,0,22,30,32,3123,970,126,6,0,0,0,-61,-9,-26,71,71,78,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:35:00,32.1,67.1,20,31,34,0,0,0,0,0,0,22,29,30,3114,956,95,4,2,2,0,-62,-10,-26,57,67,66,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:35:15,32.1,67.0,22,32,35,0,0,0,0,0,0,22,27,27,3171,979,88,0,0,0,0,-61,-9,-26,66,64,86,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:35:30,32.1,66.9,21,32,35,0,0,0,0,0,0,22,28,29,3207,1021,103,6,2,2,0,-61,-9,-26,55,73,77,-60,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:35:45,32.1,66.8,22,32,36,0,0,0,0,0,0,22,30,33,3324,1040,120,8,2,0,0,-60,-10,-27,70,81,68,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:36:00,32.1,66.9,21,32,37,0,0,0,0,0,0,23,32,35,3228,1013,120,6,2,0,0,-62,-9,-27,47,75,55,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:36:15,32.1,66.9,22,32,35,0,0,0,0,0,0,23,30,31,3666,1123,112,0,0,0,0,-61,-10,-26,75,79,46,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:36:31,32.1,66.9,21,32,36,0,0,0,0,0,0,23,30,31,3435,1066,107,0,0,0,0,-62,-9,-26,61,62,85,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:36:45,32.1,67.0,21,33,38,0,0,0,0,0,0,23,30,32,3351,1045,99,4,4,0,0,-61,-9,-27,76,59,53,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:37:00,32.1,67.0,21,32,36,0,0,0,0,0,0,24,29,30,3204,1019,81,0,0,0,0,-61,-10,-26,58,74,81,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:37:15,32.2,67.2,21,30,33,0,0,0,0,0,0,23,30,30,3618,1124,115,0,0,0,0,-61,-10,-27,66,71,89,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:37:30,32.2,67.0,19,29,31,0,0,0,0,0,0,22,29,30,3507,1080,117,2,2,2,0,-61,-9,-26,65,71,79,-62,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:37:45,32.2,67.0,21,30,32,0,0,0,0,0,0,23,31,34,3579,1091,135,8,4,4,0,-62,-10,-27,61,80,77,-61,-8,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:38:00,32.2,66.2,21,31,34,0,0,0,0,0,0,22,31,34,3354,1035,148,13,2,0,0,-61,-8,-26,58,92,80,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:38:15,32.1,66.4,21,33,36,0,0,0,0,0,0,22,30,32,3204,992,89,2,2,2,0,-61,-10,-26,59,79,75,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:38:30,32.2,66.7,20,31,35,0,0,0,0,0,0,23,29,31,3507,1099,91,2,2,2,0,-62,-9,-27,63,76,67,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:38:45,32.2,66.6,21,31,33,0,0,0,0,0,0,22,28,31,3474,1078,114,4,4,2,0,-61,-9,-26,56,72,70,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:39:00,32.2,66.6,21,30,33,0,0,0,0,0,0,22,29,32,3282,1043,132,6,6,0,0,-61,-9,-26,63,67,78,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:39:15,32.2,66.4,21,30,32,0,0,0,0,0,0,22,29,31,3492,1093,122,0,0,0,0,-62,-10,-26,68,65,64,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:39:30,32.2,66.5,22,30,33,0,0,0,0,0,0,23,30,32,3354,1068,107,6,4,2,0,-62,-9,-26,64,79,68,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:39:45,32.2,66.3,21,30,33,0,0,0,0,0,0,21,28,29,3087,936,122,2,0,0,0,-62,-10,-26,78,68,74,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:40:00,32.2,66.1,22,32,36,0,0,0,0,0,0,22,29,29,3336,1036,104,0,0,0,0,-62,-10,-26,61,75,71,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:40:15,32.2,66.9,23,31,34,0,0,0,0,0,0,22,29,31,3441,1063,128,6,2,2,0,-61,-9,-27,70,73,71,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:40:30,32.2,66.9,21,30,33,0,0,0,0,0,0,-1,-1,-1,3441,1063,128,6,2,2,0,-61,-10,-26,65,57,77,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:40:45,32.2,66.7,22,30,32,0,0,0,0,0,0,22,29,31,3381,1028,119,2,0,0,0,-62,-9,-27,73,81,72,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:41:00,32.2,66.8,22,30,33,0,0,0,0,0,0,23,30,31,3282,1023,117,4,0,0,0,-61,-10,-27,59,69,67,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:41:15,32.1,66.7,22,32,34,0,0,0,0,0,0,23,30,30,3354,1039,99,2,0,0,0,-62,-9,-26,74,75,80,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:41:30,32.2,66.9,21,33,38,0,0,0,0,0,0,24,31,35,3690,1154,138,10,4,2,0,-62,-10,-26,69,69,62,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:41:45,32.2,66.4,22,33,37,0,0,0,0,0,0,24,31,36,3312,1014,124,6,4,2,0,-61,-9,-26,71,66,72,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:42:00,32.2,66.5,22,33,36,0,0,0,0,0,0,24,30,35,3531,1098,118,10,6,4,0,-62,-9,-26,71,68,86,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:42:15,32.2,66.6,22,33,38,0,0,0,0,0,0,23,31,36,3546,1131,146,8,4,2,0,-61,-9,-26,72,69,81,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:42:30,32.2,66.7,22,32,37,0,0,0,0,0,0,23,31,34,3618,1133,132,8,2,2,0,-61,-10,-27,65,73,65,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:42:45,32.2,66.9,21,31,35,0,0,0,0,0,0,23,31,34,3678,1157,123,4,0,0,0,-62,-9,-26,56,84,67,-62,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:43:00,32.3,67.0,22,32,36,0,0,0,0,0,0,23,32,34,3573,1126,139,10,0,0,0,-62,-9,-27,63,87,67,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:43:15,32.3,67.0,22,32,36,0,0,0,0,0,0,23,32,35,3573,1132,160,4,0,0,0,-61,-10,-26,60,75,57,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:43:30,32.3,66.9,22,32,35,0,0,0,0,0,0,22,30,32,3372,1061,167,2,2,0,0,-61,-9,-27,59,76,71,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:43:45,32.3,66.9,22,33,36,0,0,0,0,0,0,22,30,31,3636,1117,132,0,0,0,0,-62,-9,-26,65,68,61,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:44:00,32.3,66.8,21,32,37,0,0,0,0,0,0,22,31,33,3372,1047,126,8,0,0,0,-61,-9,-27,68,67,70,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:44:15,32.3,66.8,22,32,37,0,0,0,0,0,0,21,31,35,3369,1052,172,15,8,6,0,-61,-10,-27,60,69,57,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:44:30,32.3,67.1,22,32,35,0,0,0,0,0,0,22,31,38,3537,1100,123,12,6,2,0,-61,-9,-26,68,78,88,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:44:45,32.3,67.2,22,32,34,0,0,0,0,0,0,23,31,37,3855,1219,158,6,4,4,0,-61,-9,-26,71,80,66,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:45:00,32.3,67.3,21,31,33,0,0,0,0,0,0,24,33,38,3693,1153,130,8,2,0,0,-62,-9,-26,72,73,72,-60,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:45:15,32.3,67.2,21,31,34,0,0,0,0,0,0,23,32,35,3225,1010,141,8,4,2,0,-60,-10,-26,65,65,84,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:45:30,32.3,67.2,22,33,36,0,0,0,0,0,0,22,29,34,3291,1005,108,10,4,0,0,-61,-9,-26,74,63,74,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:45:45,32.3,67.2,22,32,35,0,0,0,0,0,0,23,30,34,3447,1074,133,11,4,0,0,-61,-10,-26,66,65,59,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:46:00,32.3,67.3,22,32,35,0,0,0,0,0,0,24,31,37,3690,1153,135,8,6,4,0,-61,-9,-27,66,74,69,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:46:15,32.3,67.3,21,33,37,0,0,0,0,0,0,23,31,36,3657,1126,167,6,2,0,0,-61,-9,-26,66,67,75,-61,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:46:30,32.3,67.3,22,33,37,0,0,0,0,0,0,23,30,33,3306,1024,120,4,2,0,0,-61,-10,-27,70,62,81,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:46:45,32.4,67.0,22,33,35,0,0,0,0,0,0,22,29,34,3663,1139,122,8,6,4,0,-61,-10,-26,58,68,58,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:47:00,32.3,66.9,22,32,37,0,0,0,0,0,0,22,29,33,3447,1081,126,6,6,2,0,-61,-10,-26,58,66,68,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:47:15,32.4,66.6,23,33,38,0,0,0,0,0,0,22,29,32,3351,1042,99,2,2,2,0,-61,-10,-26,71,72,61,-62,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:47:30,32.3,66.6,23,33,38,0,0,0,0,0,0,24,30,33,3501,1088,105,4,4,4,0,-62,-10,-27,62,70,82,-62,-10,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:47:45,32.4,66.8,23,33,36,0,0,0,0,0,0,24,31,35,3672,1147,152,8,2,0,0,-62,-10,-25,75,75,85,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:48:00,32.4,66.7,23,33,37,0,0,0,0,0,0,-1,-1,-1,3672,1147,152,8,2,0,0,-61,-9,-26,70,68,72,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:48:15,32.4,66.7,23,32,35,0,0,0,0,0,0,23,30,34,3516,1097,117,8,6,4,0,-61,-9,-26,67,60,66,-60,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:48:30,32.3,66.1,21,32,35,0,0,0,0,0,0,24,32,37,3549,1111,137,14,2,0,0,-60,-9,-26,63,72,76,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,09:48:45,32.3,66.0,22,33,38,0,0,0,0,0,0,24,32,39,3564,1132,161,9,9,6,0,-61,-9,-26,60,68,78,-61,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
