id,date,time,sht_t,sht_h,pm1,pm25,pm10,pm_ab_03,pm_ab_05,pm_ab_10,pm_ab_25,pm_ab_50,pm_ab_100,2_pm1,2_pm25,2_pm10,2_pm_ab_03,2_pm_ab_05,2_pm_ab_10,2_pm_ab_25,2_pm_ab_50,2_pm_ab_100,co2,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ERR
06E13A020035,2025-08-05,00:29:45,32.5,66.4,37,56,68,0,0,0,0,0,0,42,52,64,8424,2656,376,8,4,0,0,-2,-23,55,65,67,74,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:30:00,32.5,66.4,36,54,66,0,0,0,0,0,0,41,54,67,8121,2544,373,20,4,4,0,-3,-24,55,78,50,63,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:30:15,32.5,66.4,36,53,66,0,0,0,0,0,0,41,54,65,8316,2619,390,23,2,0,0,-3,-24,54,74,62,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:30:30,32.5,66.4,37,55,68,0,0,0,0,0,0,41,56,67,8226,2613,426,30,0,0,0,-3,-24,54,81,62,60,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:30:45,32.5,66.4,36,54,67,0,0,0,0,0,0,-1,-1,-1,8226,2613,426,30,0,0,0,-2,-24,54,70,74,56,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:31:01,32.5,66.5,35,55,69,0,0,0,0,0,0,41,53,66,7734,2458,360,12,2,0,0,-2,-24,54,75,62,79,-1,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:31:15,32.5,66.5,36,55,68,0,0,0,0,0,0,40,52,65,8103,2577,367,23,6,2,0,-1,-24,53,73,54,51,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:31:30,32.5,66.5,37,56,68,0,0,0,0,0,0,41,53,66,8178,2543,382,34,6,4,0,-2,-24,54,64,72,70,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:31:45,32.5,66.6,37,57,68,0,0,0,0,0,0,40,55,67,8562,2706,376,45,2,0,0,-2,-24,54,62,60,48,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:32:00,32.5,66.6,37,56,69,0,0,0,0,0,0,40,56,68,8199,2560,356,35,0,0,0,-2,-24,54,66,66,62,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:32:15,32.5,66.6,37,56,68,0,0,0,0,0,0,39,53,67,7833,2452,385,38,9,9,0,-2,-24,54,72,54,62,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:32:30,32.5,66.6,37,54,67,0,0,0,0,0,0,40,53,66,8082,2551,387,16,6,4,0,-2,-24,54,71,64,62,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:32:45,32.5,66.5,36,53,67,0,0,0,0,0,0,40,54,67,8325,2589,339,24,6,4,0,-3,-24,54,61,63,81,-2,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:33:00,32.5,66.6,36,54,68,0,0,0,0,0,0,40,54,67,7893,2466,412,25,6,6,0,-2,-25,55,64,74,76,-2,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:33:15,32.5,66.6,34,54,67,0,0,0,0,0,0,39,54,67,8040,2492,397,10,4,2,0,-2,-25,55,70,52,66,-2,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:33:30,32.5,66.5,35,53,67,0,0,0,0,0,0,39,53,66,8130,2542,433,14,2,2,0,-2,-25,55,67,60,58,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:33:45,32.5,66.5,35,53,67,0,0,0,0,0,0,39,53,66,7803,2461,415,26,2,0,0,-3,-25,55,80,71,59,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:34:00,32.5,66.5,36,55,68,0,0,0,0,0,0,41,53,65,7854,2492,388,10,0,0,0,-3,-24,54,58,51,72,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:34:15,32.5,66.6,36,53,67,0,0,0,0,0,0,41,53,65,8313,2604,401,10,2,2,0,-3,-25,54,70,59,53,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:34:30,32.5,66.6,35,53,66,0,0,0,0,0,0,38,52,66,7776,2430,367,23,6,0,0,-3,-24,55,64,66,68,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:34:45,32.5,66.5,35,54,67,0,0,0,0,0,0,38,53,65,7722,2412,356,21,4,0,0,-3,-24,55,75,64,63,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:35:00,32.5,66.6,35,54,67,0,0,0,0,0,0,39,52,65,7701,2404,348,14,4,2,0,-2,-24,54,77,62,76,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:35:15,32.5,66.6,35,54,67,0,0,0,0,0,0,39,53,67,7986,2554,434,32,6,2,0,-3,-24,54,70,68,80,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:35:30,32.5,66.5,35,54,67,0,0,0,0,0,0,37,53,67,7416,2335,362,25,6,4,0,-3,-24,54,62,57,69,-3,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:35:45,32.5,66.5,35,53,67,0,0,0,0,0,0,38,53,67,7785,2396,343,23,2,0,0,-3,-25,53,62,70,73,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:36:00,32.5,66.5,34,52,65,0,0,0,0,0,0,38,51,63,7632,2412,358,16,2,0,0,-3,-25,54,68,57,72,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:36:15,32.5,66.6,34,52,66,0,0,0,0,0,0,40,54,67,8235,2613,409,44,8,4,0,-3,-24,54,79,62,69,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:36:30,32.5,66.5,35,53,65,0,0,0,0,0,0,38,53,67,7593,2389,364,39,4,2,0,-2,-24,55,82,113,79,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:36:45,32.5,66.6,35,54,67,0,0,0,0,0,0,39,53,66,8064,2562,372,19,2,0,0,-2,-25,54,75,85,66,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:37:00,32.5,66.6,34,52,65,0,0,0,0,0,0,41,57,69,8364,2664,395,37,2,0,0,-3,-24,54,75,60,59,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:37:15,32.5,66.6,35,52,63,0,0,0,0,0,0,39,52,65,7539,2366,301,12,8,6,0,-2,-24,53,52,62,71,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:37:30,32.5,66.7,34,52,65,0,0,0,0,0,0,39,52,66,7776,2453,359,25,2,2,0,-2,-24,54,65,62,77,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:37:45,32.5,66.7,35,53,66,0,0,0,0,0,0,37,52,67,8046,2511,390,33,8,6,0,-3,-24,55,97,110,81,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:38:00,32.5,66.7,35,52,66,0,0,0,0,0,0,38,51,64,7623,2375,317,14,8,6,0,-2,-24,54,93,112,86,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:38:15,32.5,66.7,34,53,65,0,0,0,0,0,0,35,50,63,7170,2259,375,24,4,4,0,-3,-24,54,78,70,60,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:38:31,32.5,66.7,35,53,65,0,0,0,0,0,0,37,51,65,7554,2368,337,19,6,2,0,-3,-24,54,72,62,57,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:38:45,32.5,66.7,35,53,66,0,0,0,0,0,0,36,50,63,7050,2204,371,28,6,6,0,-3,-24,55,63,60,53,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:39:00,32.5,66.7,35,52,65,0,0,0,0,0,0,36,50,63,7821,2433,362,22,6,2,0,-2,-24,54,86,51,58,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:39:15,32.5,66.7,34,51,64,0,0,0,0,0,0,36,50,62,7635,2367,364,32,2,2,0,-2,-25,54,77,75,60,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:39:30,32.5,66.7,34,52,65,0,0,0,0,0,0,36,50,64,7629,2364,337,18,10,2,0,-3,-24,54,67,62,64,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:39:45,32.5,66.7,35,54,67,0,0,0,0,0,0,38,52,66,7695,2402,384,25,8,4,0,-2,-24,54,63,60,64,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:40:00,32.5,66.7,34,52,64,0,0,0,0,0,0,38,52,65,8016,2533,378,25,2,0,0,-3,-24,54,74,62,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:40:15,32.5,66.7,34,53,67,0,0,0,0,0,0,38,52,65,7518,2402,331,16,4,4,0,-3,-24,54,80,70,80,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:40:30,32.5,66.7,35,52,64,0,0,0,0,0,0,38,53,64,7704,2409,357,37,2,0,0,-3,-24,54,64,53,75,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:40:45,32.5,66.7,35,53,66,0,0,0,0,0,0,36,53,66,7155,2270,400,36,4,2,0,-3,-25,55,76,57,84,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:41:01,32.5,66.7,34,53,66,0,0,0,0,0,0,38,53,67,7623,2436,390,33,2,0,0,-3,-24,55,75,50,60,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:41:15,32.5,66.7,35,53,67,0,0,0,0,0,0,39,53,67,7704,2424,348,31,4,4,0,-2,-24,55,65,58,63,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:41:30,32.5,66.7,35,53,66,0,0,0,0,0,0,36,50,62,7548,2375,377,8,2,0,0,-3,-24,54,62,68,62,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:41:45,32.5,66.7,35,55,67,0,0,0,0,0,0,37,52,65,7863,2451,336,34,6,4,0,-3,-24,54,60,56,46,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:42:00,32.5,66.7,35,54,67,0,0,0,0,0,0,37,51,64,7326,2297,351,24,4,0,0,-3,-24,54,80,62,65,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:42:15,32.5,66.7,34,51,63,0,0,0,0,0,0,37,52,66,7647,2391,344,39,12,4,0,-3,-24,53,63,64,68,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:42:30,32.5,66.7,33,51,63,0,0,0,0,0,0,39,53,67,8220,2611,400,29,6,2,0,-2,-24,55,64,56,87,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:42:45,32.5,66.7,35,53,65,0,0,0,0,0,0,39,53,65,7449,2332,393,14,2,0,0,-2,-24,54,66,62,60,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:43:00,32.5,66.7,34,53,65,0,0,0,0,0,0,37,52,64,7953,2498,385,34,4,2,0,-2,-24,54,70,55,64,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:43:15,32.5,66.7,33,50,64,0,0,0,0,0,0,39,53,65,7479,2338,326,14,4,2,0,-2,-25,54,75,63,78,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:43:31,32.6,66.6,34,52,65,0,0,0,0,0,0,39,51,63,7761,2438,358,26,4,0,0,-3,-24,54,74,81,60,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:43:45,32.6,66.6,35,52,64,0,0,0,0,0,0,39,52,66,7353,2330,343,20,6,2,0,-3,-25,54,67,64,52,-2,-23,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:44:00,32.5,66.6,34,51,64,0,0,0,0,0,0,38,52,64,7728,2393,394,29,6,2,0,-2,-23,54,59,64,58,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:44:15,32.5,66.6,35,53,66,0,0,0,0,0,0,37,52,66,7449,2359,331,26,6,4,0,-3,-25,54,70,62,72,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:44:30,32.5,66.6,33,51,64,0,0,0,0,0,0,37,52,64,7311,2316,370,20,4,2,0,-3,-25,54,75,72,74,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:44:45,32.5,66.7,34,52,64,0,0,0,0,0,0,36,51,62,7422,2343,358,23,4,0,0,-2,-25,54,72,75,68,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:45:00,32.5,66.6,35,52,65,0,0,0,0,0,0,35,51,63,7275,2312,392,32,4,4,0,-2,-24,54,76,63,75,-2,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:45:15,32.6,66.6,33,50,64,0,0,0,0,0,0,34,50,62,7464,2343,350,20,2,0,0,-2,-25,55,71,54,61,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:45:30,32.5,66.6,35,52,65,0,0,0,0,0,0,36,50,63,7206,2262,330,21,2,0,0,-3,-25,54,60,68,69,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:45:45,32.5,66.6,35,52,66,0,0,0,0,0,0,36,51,63,7779,2442,341,27,4,0,0,-3,-25,55,76,54,69,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:46:00,32.5,66.6,34,52,66,0,0,0,0,0,0,37,51,62,7320,2273,337,8,0,0,0,-3,-25,54,81,56,49,-2,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:46:15,32.5,66.7,33,51,63,0,0,0,0,0,0,-1,-1,-1,7320,2273,337,8,0,0,0,-2,-25,53,78,67,75,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:46:30,32.5,66.7,33,51,62,0,0,0,0,0,0,37,51,64,7317,2278,339,27,8,4,0,-2,-24,54,81,50,48,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:46:45,32.5,66.7,35,53,66,0,0,0,0,0,0,36,51,63,7767,2430,349,25,6,0,0,-3,-24,54,92,76,76,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:47:00,32.5,66.7,35,52,66,0,0,0,0,0,0,37,52,65,7317,2327,336,22,2,0,0,-3,-24,54,73,69,62,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:47:15,32.5,66.6,34,50,62,0,0,0,0,0,0,36,50,62,7110,2252,330,10,2,0,0,-2,-25,54,69,65,66,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:47:30,32.5,66.6,34,51,62,0,0,0,0,0,0,38,52,65,7365,2327,409,33,8,6,0,-3,-24,54,81,62,77,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:47:45,32.5,66.6,34,52,64,0,0,0,0,0,0,35,51,64,7317,2314,320,32,2,2,0,-2,-24,53,71,58,66,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:48:00,32.5,66.6,34,52,64,0,0,0,0,0,0,37,52,65,7671,2408,395,32,6,6,0,-3,-24,55,74,52,83,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:48:15,32.5,66.6,33,51,62,0,0,0,0,0,0,37,52,66,7836,2454,375,21,2,2,0,-3,-24,54,84,64,77,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:48:31,32.5,66.6,33,50,61,0,0,0,0,0,0,37,51,63,6972,2197,283,18,2,0,0,-3,-24,55,79,68,70,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:48:45,32.5,66.6,33,51,63,0,0,0,0,0,0,35,50,61,7410,2306,277,28,2,0,0,-2,-24,55,68,46,62,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:49:00,32.5,66.5,33,52,65,0,0,0,0,0,0,38,51,63,7752,2409,390,24,6,4,0,-2,-24,55,85,73,77,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:49:15,32.5,66.6,33,52,64,0,0,0,0,0,0,38,52,67,7572,2383,393,29,6,0,0,-3,-25,54,70,63,72,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:49:30,32.5,66.6,34,51,62,0,0,0,0,0,0,36,52,64,7428,2341,336,29,2,2,0,-3,-24,54,78,71,59,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:49:45,32.5,66.5,34,52,64,0,0,0,0,0,0,35,50,61,7317,2286,314,15,0,0,0,-3,-25,55,70,69,63,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:50:00,32.5,66.5,34,51,63,0,0,0,0,0,0,35,50,61,7131,2243,314,6,6,4,0,-3,-24,54,72,80,76,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:50:15,32.5,66.5,34,51,62,0,0,0,0,0,0,36,50,62,7296,2330,368,30,6,0,0,-3,-24,54,75,55,58,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:50:30,32.5,66.6,33,50,62,0,0,0,0,0,0,34,50,62,6822,2136,318,18,4,2,0,-2,-25,54,74,57,66,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:50:45,32.5,66.5,33,51,63,0,0,0,0,0,0,35,52,64,7371,2325,377,32,2,2,0,-2,-24,54,79,56,50,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:51:00,32.5,66.6,34,52,63,0,0,0,0,0,0,35,50,62,7128,2254,307,17,4,0,0,-3,-24,54,67,59,56,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:51:15,32.5,66.6,34,50,62,0,0,0,0,0,0,36,51,62,6999,2217,293,18,0,0,0,-2,-25,54,70,65,61,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:51:30,32.5,66.6,34,50,63,0,0,0,0,0,0,35,49,61,6846,2141,313,24,6,0,0,-2,-24,55,76,70,64,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:51:45,32.5,66.6,33,51,65,0,0,0,0,0,0,35,51,63,7269,2301,372,16,2,0,0,-2,-24,53,77,83,83,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:52:00,32.5,66.6,34,51,65,0,0,0,0,0,0,37,52,64,7359,2301,328,40,2,0,0,-3,-25,54,72,63,48,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:52:15,32.5,66.6,34,52,66,0,0,0,0,0,0,35,51,63,7386,2276,369,23,2,0,0,-3,-24,54,59,65,62,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:52:30,32.5,66.6,33,51,65,0,0,0,0,0,0,33,49,58,6342,2002,287,21,0,0,0,-2,-25,54,67,55,55,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:52:45,32.5,66.7,33,51,64,0,0,0,0,0,0,34,49,60,6969,2190,366,16,6,4,0,-3,-24,55,70,60,69,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:53:00,32.5,66.7,33,50,61,0,0,0,0,0,0,36,51,62,7296,2276,318,33,2,2,0,-3,-24,54,75,57,76,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:53:15,32.5,66.6,33,50,62,0,0,0,0,0,0,35,50,62,7083,2230,336,10,4,0,0,-2,-25,54,81,58,75,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:53:30,32.5,66.6,34,50,63,0,0,0,0,0,0,34,49,61,7023,2204,293,22,4,2,0,-3,-25,55,72,63,63,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:53:45,32.5,66.7,34,51,63,0,0,0,0,0,0,34,48,58,6624,2071,311,2,0,0,0,-3,-24,54,61,66,78,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:54:00,32.5,66.6,34,51,62,0,0,0,0,0,0,35,49,60,7017,2195,329,20,8,6,0,-2,-24,54,68,60,72,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:54:15,32.5,66.7,33,50,62,0,0,0,0,0,0,34,49,61,6765,2127,346,10,0,0,0,-2,-24,54,68,62,62,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:54:30,32.5,66.6,33,51,63,0,0,0,0,0,0,35,51,62,7338,2325,338,10,0,0,0,-2,-24,54,76,53,79,-2,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:54:45,32.4,66.7,33,50,62,0,0,0,0,0,0,36,51,62,7344,2305,300,25,4,2,0,-2,-25,53,70,71,67,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:55:00,32.5,66.6,33,50,62,0,0,0,0,0,0,34,49,62,6900,2184,361,35,10,6,0,-2,-24,54,74,71,70,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:55:15,32.5,66.7,33,51,63,0,0,0,0,0,0,35,49,63,7068,2224,361,29,6,2,0,-2,-25,54,65,59,66,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:55:30,32.5,66.6,32,50,62,0,0,0,0,0,0,34,50,61,7083,2225,366,26,0,0,0,-3,-24,54,77,68,64,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:55:45,32.5,66.6,33,50,62,0,0,0,0,0,0,35,52,63,7338,2323,341,25,2,2,0,-2,-24,54,61,41,65,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:56:01,32.5,66.6,34,51,63,0,0,0,0,0,0,-1,-1,-1,7338,2323,341,25,2,2,0,-3,-25,55,83,59,69,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:56:15,32.5,66.6,34,52,65,0,0,0,0,0,0,34,50,61,7182,2271,316,19,0,0,0,-2,-24,54,71,62,78,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:56:30,32.5,66.6,33,52,65,0,0,0,0,0,0,36,51,62,7389,2327,340,17,0,0,0,-3,-24,54,74,68,54,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:56:45,32.5,66.6,33,52,65,0,0,0,0,0,0,37,51,63,7419,2312,356,26,4,0,0,-3,-24,54,75,67,64,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:57:00,32.5,66.5,32,50,61,0,0,0,0,0,0,34,49,61,6729,2104,310,18,6,2,0,-2,-25,54,77,59,60,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:57:15,32.5,66.6,32,49,60,0,0,0,0,0,0,33,49,61,6837,2147,367,27,2,0,0,-3,-24,54,69,51,74,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:57:30,32.5,66.6,32,49,60,0,0,0,0,0,0,34,50,61,7113,2233,347,23,2,2,0,-2,-25,54,64,74,64,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:57:45,32.5,66.6,34,51,63,0,0,0,0,0,0,35,50,61,6753,2106,301,15,2,0,0,-2,-25,54,75,64,74,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:58:00,32.5,66.6,32,50,61,0,0,0,0,0,0,34,49,60,7569,2382,331,27,4,2,0,-3,-25,54,68,67,66,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:58:15,32.5,66.6,33,50,62,0,0,0,0,0,0,34,49,59,6849,2138,294,10,2,0,0,-3,-24,54,64,64,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:58:30,32.5,66.6,33,50,63,0,0,0,0,0,0,35,49,61,6909,2189,343,28,6,2,0,-3,-24,54,58,66,77,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:58:45,32.5,66.6,34,51,62,0,0,0,0,0,0,33,48,61,6723,2125,308,10,2,2,0,-3,-24,55,71,74,67,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:59:01,32.5,66.6,34,51,63,0,0,0,0,0,0,35,48,58,7161,2229,296,10,2,0,0,-2,-24,54,79,63,44,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:59:15,32.5,66.6,34,50,62,0,0,0,0,0,0,35,50,61,7566,2338,334,23,0,0,0,-3,-25,54,66,51,66,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,00:59:30,32.5,66.6,32,49,60,0,0,0,0,0,0,34,50,62,7017,2224,369,42,6,2,0,-3,-24,54,67,60,72,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
